idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
0,Carol bought a apple at StoreB. StoreB is in Berlin. In which city did Carol buy the apple?,Berlin,Berlin.,0,1,0.0,1,1,0,1,432.66044600022724,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,Carol bought a ball at StoreB. StoreB is in London. In which city did Carol buy the ball?,London,London.,0,1,0.0,1,1,0,1,100.86381600194727,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
2,Carol bought a book at StoreB. StoreB is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,75.98745200084522,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
3,Alice bought a ball at StoreB. StoreB is in Berlin. In which city did Alice buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,76.73712600080762,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
4,Carol bought a book at StoreB. StoreB is in Paris. In which city did Carol buy the book?,Paris,Paris.,0,1,0.0,1,1,0,1,100.19626199937193,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
5,Dave bought a apple at StoreA. StoreA is in Rome. In which city did Dave buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,99.50541800208157,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
6,Dave bought a ball at StoreA. StoreA is in Paris. In which city did Dave buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,75.76159000018379,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
7,Alice bought a book at StoreB. StoreB is in Paris. In which city did Alice buy the book?,Paris,Paris.,0,1,0.0,1,1,0,1,100.46515399881173,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
8,Alice bought a apple at StoreA. StoreA is in Paris. In which city did Alice buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,76.15097199959564,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
9,Carol bought a apple at StoreB. StoreB is in Rome. In which city did Carol buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,125.68674100111821,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
10,Alice bought a ball at StoreB. StoreB is in London. In which city did Alice buy the ball?,London,London,1,1,1.0,1,1,0,0,76.50123500206973,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
11,Alice bought a ball at StoreA. StoreA is in London. In which city did Alice buy the ball?,London,London.,0,1,0.0,1,1,0,1,101.9833229984215,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
12,Bob bought a book at StoreC. StoreC is in Berlin. In which city did Bob buy the book?,Berlin,Berlin.,0,1,0.0,1,1,0,1,100.34076300144079,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
13,Dave bought a book at StoreC. StoreC is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,77.1014979982283,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
14,Carol bought a ball at StoreB. StoreB is in Paris. In which city did Carol buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,76.02573199983453,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
15,Bob bought a book at StoreA. StoreA is in Rome. In which city did Bob buy the book?,Rome,Rome.,0,1,0.0,1,1,0,1,125.70067100023152,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
16,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,123.91185900196433,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
17,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,100.35971300021629,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
18,Alice bought a coin at StoreB. StoreB is in London. In which city did Alice buy the coin?,London,London.,0,1,0.0,1,1,0,1,100.56621399780852,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
19,Alice bought a coin at StoreB. StoreB is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,76.0333520011045,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
20,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,123.80913900051382,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
21,Bob bought a apple at StoreA. StoreA is in Berlin. In which city did Bob buy the apple?,Berlin,Berlin.,0,1,0.0,1,1,0,1,99.73755899773096,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
22,Dave bought a coin at StoreC. StoreC is in Rome. In which city did Dave buy the coin?,Rome,Rome.,0,1,0.0,1,1,0,1,126.18431299779331,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
23,Bob bought a apple at StoreC. StoreC is in Rome. In which city did Bob buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,101.53236999758519,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
24,Dave bought a apple at StoreC. StoreC is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin.,0,1,0.0,1,1,0,1,100.76770600062446,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
25,Bob bought a coin at StoreC. StoreC is in Rome. In which city did Bob buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,101.27322799962712,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
26,Alice bought a book at StoreC. StoreC is in London. In which city did Alice buy the book?,London,London.,0,1,0.0,1,1,0,1,101.31819899834227,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
27,Dave bought a ball at StoreC. StoreC is in Rome. In which city did Dave buy the ball?,Rome,Rome.,0,1,0.0,1,1,0,1,125.42827899960685,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
28,Dave bought a ball at StoreA. StoreA is in Rome. In which city did Dave buy the ball?,Rome,Rome.,0,1,0.0,1,1,0,1,124.84818500161055,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
29,Dave bought a coin at StoreC. StoreC is in Berlin. In which city did Dave buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,76.50804500008235,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
30,Bob bought a ball at StoreC. StoreC is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,76.27584299916634,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
31,Dave bought a book at StoreB. StoreB is in Paris. In which city did Dave buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,75.94520200291299,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
32,Carol bought a book at StoreB. StoreB is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,75.7494499994209,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
33,Dave bought a apple at StoreA. StoreA is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin.,0,1,0.0,1,1,0,1,102.1811640021042,,,,,194.11903720036022,1794.703125,pre_replay,False,0.45704803997068666,1.0,50,50,50,50,0.10894738014030736,0.0,0,50,50,50,0.06376772020303179,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
