idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
0,"Distractor: Carol likes yellow. Distractor: Carol likes green. Distractor: Dave likes blue. Distractor: Carol likes red. Distractor: Dave likes yellow. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Carol likes red. Carol likes blue. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,449.301357002696,,,,,114.38606692943081,1686.63671875,pre_replay,False,0.44251735984289553,1.0,50,50,50,50,0.10838429974683095,0.0,0,50,50,50,0.0626206400920637,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,"Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Alice likes red. Distractor: Alice likes yellow. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Alice likes green. Alice likes yellow. Actually, Alice likes red. What color does Alice like?",red,red,1,1,1.0,1,1,0,0,91.14259399939328,,,,,114.38606692943081,1686.63671875,pre_replay,False,0.44251735984289553,1.0,50,50,50,50,0.10838429974683095,0.0,0,50,50,50,0.0626206400920637,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
2,"Distractor: Alice likes green. Distractor: Dave likes blue. Distractor: Alice likes green. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Dave likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes green. Dave likes green. Actually, Dave likes blue. What color does Dave like?",blue,blue,1,1,1.0,1,1,0,0,92.26449100242462,,,,,114.38606692943081,1686.63671875,pre_replay,False,0.44251735984289553,1.0,50,50,50,50,0.10838429974683095,0.0,0,50,50,50,0.0626206400920637,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
3,"Distractor: Alice likes blue. Distractor: Carol likes red. Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Dave likes green. Distractor: Bob likes red. Alice likes blue. Actually, Alice likes yellow. What color does Alice like?",yellow,Alice likes yellow.,0,0,0.0,3,1,1,1,165.50615599771845,,,,,114.38606692943081,1686.63671875,pre_replay,False,0.44251735984289553,1.0,50,50,50,50,0.10838429974683095,0.0,0,50,50,50,0.0626206400920637,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
4,"Distractor: Dave likes red. Distractor: Bob likes green. Distractor: Carol likes blue. Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Dave likes green. Distractor: Bob likes blue. Distractor: Carol likes yellow. Dave likes green. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,91.45249599896488,,,,,114.38606692943081,1686.63671875,pre_replay,False,0.44251735984289553,1.0,50,50,50,50,0.10838429974683095,0.0,0,50,50,50,0.0626206400920637,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
5,"Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Alice likes blue. Distractor: Dave likes green. Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Carol likes yellow. Distractor: Dave likes yellow. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,93.15193699876545,,,,,114.38606692943081,1686.63671875,pre_replay,False,0.44251735984289553,1.0,50,50,50,50,0.10838429974683095,0.0,0,50,50,50,0.0626206400920637,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
6,"Distractor: Dave likes red. Distractor: Dave likes red. Distractor: Carol likes red. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Alice likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes blue. Carol likes blue. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,164.66095100258826,,,,,114.38606692943081,1686.63671875,pre_replay,False,0.44251735984289553,1.0,50,50,50,50,0.10838429974683095,0.0,0,50,50,50,0.0626206400920637,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
7,"Distractor: Bob likes green. Distractor: Carol likes green. Distractor: Alice likes blue. Distractor: Alice likes yellow. Distractor: Carol likes red. Distractor: Bob likes blue. Distractor: Dave likes red. Distractor: Dave likes yellow. Alice likes yellow. Actually, Alice likes green. What color does Alice like?",green,Alice likes green.,0,0,0.0,3,1,1,1,164.98607299945434,,,,,114.38606692943081,1686.63671875,pre_replay,False,0.44251735984289553,1.0,50,50,50,50,0.10838429974683095,0.0,0,50,50,50,0.0626206400920637,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
8,"Distractor: Bob likes blue. Distractor: Bob likes blue. Distractor: Alice likes yellow. Distractor: Dave likes yellow. Distractor: Carol likes green. Distractor: Alice likes yellow. Distractor: Carol likes red. Distractor: Bob likes red. Alice likes blue. Actually, Alice likes yellow. What color does Alice like?",yellow,yellow,1,1,1.0,1,1,0,0,91.11310400112416,,,,,114.38606692943081,1686.63671875,pre_replay,False,0.44251735984289553,1.0,50,50,50,50,0.10838429974683095,0.0,0,50,50,50,0.0626206400920637,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
9,"Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Alice likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes blue. Alice likes green. Actually, Alice likes red. What color does Alice like?",red,red,1,1,1.0,1,1,0,0,91.7803880001884,,,,,114.38606692943081,1686.63671875,pre_replay,False,0.44251735984289553,1.0,50,50,50,50,0.10838429974683095,0.0,0,50,50,50,0.0626206400920637,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
10,"Distractor: Bob likes green. Distractor: Carol likes yellow. Distractor: Alice likes red. Distractor: Bob likes red. Distractor: Alice likes yellow. Distractor: Carol likes green. Distractor: Bob likes red. Distractor: Dave likes green. Alice likes red. Actually, Alice likes green. What color does Alice like?",green,Alice likes green.,0,0,0.0,3,1,1,1,166.50031299650436,,,,,114.38606692943081,1686.63671875,pre_replay,False,0.44251735984289553,1.0,50,50,50,50,0.10838429974683095,0.0,0,50,50,50,0.0626206400920637,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
11,"Distractor: Carol likes red. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Dave likes yellow. Distractor: Bob likes red. Distractor: Dave likes blue. Distractor: Bob likes red. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,165.81314799987013,,,,,114.38606692943081,1686.63671875,pre_replay,False,0.44251735984289553,1.0,50,50,50,50,0.10838429974683095,0.0,0,50,50,50,0.0626206400920637,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
