idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
0,"Distractor: Alice likes yellow. Distractor: Dave likes green. Distractor: Carol likes blue. Distractor: Dave likes red. Distractor: Dave likes blue. Distractor: Bob likes yellow. Distractor: Alice likes red. Distractor: Bob likes blue. Dave likes blue. Actually, Dave likes red. What color does Dave like?",red,red,1,1,1.0,1,1,0,0,0.12556000001495704,0.01829675555503248,633.8515625,pre_replay,False
1,"Distractor: Bob likes blue. Distractor: Bob likes yellow. Distractor: Alice likes green. Distractor: Carol likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Dave likes yellow. Distractor: Carol likes green. Carol likes red. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,0.011180000001331791,0.01829675555503248,633.8515625,pre_replay,False
2,"Distractor: Carol likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes blue. Distractor: Bob likes green. Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Dave likes yellow. Distractor: Dave likes yellow. Carol likes yellow. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,0.00825100005386048,0.01829675555503248,633.8515625,pre_replay,False
3,"Distractor: Alice likes yellow. Distractor: Dave likes yellow. Distractor: Bob likes blue. Distractor: Carol likes blue. Distractor: Dave likes red. Distractor: Carol likes red. Distractor: Bob likes red. Distractor: Dave likes red. Dave likes blue. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,0.007829999958630651,0.01829675555503248,633.8515625,pre_replay,False
4,"Distractor: Bob likes green. Distractor: Dave likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes blue. Distractor: Bob likes yellow. Distractor: Alice likes yellow. Distractor: Alice likes yellow. Distractor: Bob likes yellow. Alice likes yellow. Actually, Alice likes blue. What color does Alice like?",blue,blue,1,1,1.0,1,1,0,0,0.007279999863385456,0.01829675555503248,633.8515625,pre_replay,False
5,"Distractor: Bob likes red. Distractor: Alice likes blue. Distractor: Alice likes yellow. Distractor: Bob likes blue. Distractor: Bob likes green. Distractor: Carol likes blue. Distractor: Carol likes red. Distractor: Bob likes yellow. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,green,1,1,1.0,1,1,0,0,0.007749999895168003,0.01829675555503248,633.8515625,pre_replay,False
6,"Distractor: Carol likes blue. Distractor: Carol likes red. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Bob likes red. Distractor: Carol likes red. Distractor: Alice likes yellow. Distractor: Bob likes green. Alice likes green. Actually, Alice likes blue. What color does Alice like?",blue,blue,1,1,1.0,1,1,0,0,0.007329999789362773,0.01829675555503248,633.8515625,pre_replay,False
7,"Distractor: Bob likes yellow. Distractor: Dave likes blue. Distractor: Dave likes red. Distractor: Alice likes blue. Distractor: Carol likes yellow. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Bob likes green. Bob likes blue. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,0.007170000117184827,0.01829675555503248,633.8515625,pre_replay,False
8,"Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Bob likes blue. Distractor: Bob likes green. Distractor: Dave likes blue. Distractor: Bob likes green. Distractor: Dave likes red. Distractor: Carol likes blue. Alice likes yellow. Actually, Alice likes red. What color does Alice like?",red,red,1,1,1.0,1,1,0,0,0.006979999852774199,0.01829675555503248,633.8515625,pre_replay,False
9,"Distractor: Alice likes blue. Distractor: Dave likes red. Distractor: Dave likes yellow. Distractor: Bob likes green. Distractor: Alice likes red. Distractor: Bob likes red. Distractor: Bob likes blue. Distractor: Bob likes red. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,0.007359999926848104,0.01829675555503248,633.8515625,pre_replay,False
10,"Distractor: Dave likes yellow. Distractor: Bob likes green. Distractor: Alice likes yellow. Distractor: Dave likes red. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Carol likes green. Distractor: Carol likes blue. Dave likes red. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,0.007259999620146118,0.01829675555503248,633.8515625,pre_replay,False
11,"Distractor: Carol likes red. Distractor: Bob likes green. Distractor: Dave likes red. Distractor: Dave likes yellow. Distractor: Alice likes green. Distractor: Alice likes green. Distractor: Carol likes blue. Distractor: Carol likes yellow. Dave likes yellow. Actually, Dave likes blue. What color does Dave like?",blue,blue,1,1,1.0,1,1,0,0,0.0069299999267968815,0.01829675555503248,633.8515625,pre_replay,False
12,"Distractor: Dave likes green. Distractor: Dave likes green. Distractor: Bob likes blue. Distractor: Alice likes green. Distractor: Carol likes yellow. Distractor: Alice likes red. Distractor: Carol likes red. Distractor: Dave likes red. Alice likes green. Actually, Alice likes red. What color does Alice like?",red,red,1,1,1.0,1,1,0,0,0.006910000138304895,0.01829675555503248,633.8515625,pre_replay,False
13,"Distractor: Bob likes red. Distractor: Alice likes blue. Distractor: Carol likes green. Distractor: Alice likes red. Distractor: Dave likes yellow. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Dave likes blue. Carol likes blue. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006970000413275557,0.01829675555503248,633.8515625,pre_replay,False
14,"Distractor: Dave likes green. Distractor: Alice likes blue. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Bob likes green. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Carol likes blue. Dave likes green. Actually, Dave likes red. What color does Dave like?",red,red,1,1,1.0,1,1,0,0,0.0068999997893115506,0.01829675555503248,633.8515625,pre_replay,False
15,"Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Bob likes red. Distractor: Dave likes red. Distractor: Dave likes red. Distractor: Alice likes green. Distractor: Dave likes green. Distractor: Alice likes yellow. Dave likes yellow. Actually, Dave likes red. What color does Dave like?",red,red,1,1,1.0,1,1,0,0,0.006750000011379598,0.01829675555503248,633.8515625,pre_replay,False
16,"Distractor: Carol likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Carol likes yellow. Distractor: Dave likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes red. Distractor: Carol likes red. Carol likes green. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,0.00700999999025953,0.01829675555503248,633.8515625,pre_replay,False
17,"Distractor: Dave likes green. Distractor: Alice likes green. Distractor: Alice likes blue. Distractor: Carol likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes red. Distractor: Alice likes green. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,0.050969999847438885,0.01829675555503248,633.8515625,pre_replay,False
