idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
0,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,the Library,1,1,1.0,2,2,0,0,0.12758999992001918,0.07009885712250252,633.66796875,pre_replay,False
1,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.010680000286811264,0.07009885712250252,633.66796875,pre_replay,False
2,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,the Park,1,1,1.0,2,2,0,0,0.007879999884607969,0.07009885712250252,633.66796875,pre_replay,False
3,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.007640000148967374,0.07009885712250252,633.66796875,pre_replay,False
4,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007170000117184827,0.07009885712250252,633.66796875,pre_replay,False
5,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0071800000114308205,0.07009885712250252,633.66796875,pre_replay,False
6,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006849999863334233,0.07009885712250252,633.66796875,pre_replay,False
7,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066709999373415485,0.07009885712250252,633.66796875,pre_replay,False
8,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.00670000008540228,0.07009885712250252,633.66796875,pre_replay,False
9,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006859999757580226,0.07009885712250252,633.66796875,pre_replay,False
10,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.00700999999025953,0.07009885712250252,633.66796875,pre_replay,False
11,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006730000222887611,0.07009885712250252,633.66796875,pre_replay,False
12,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006719999873894267,0.07009885712250252,633.66796875,pre_replay,False
13,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006660000053670956,0.07009885712250252,633.66796875,pre_replay,False
14,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006570000095962314,0.07009885712250252,633.66796875,pre_replay,False
15,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006570000095962314,0.07009885712250252,633.66796875,pre_replay,False
16,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006750000011379598,0.07009885712250252,633.66796875,pre_replay,False
17,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.00670000008540228,0.07009885712250252,633.66796875,pre_replay,False
18,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006880000000819564,0.07009885712250252,633.66796875,pre_replay,False
19,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006649999704677612,0.07009885712250252,633.66796875,pre_replay,False
20,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006539999958476983,0.07009885712250252,633.66796875,pre_replay,False
21,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006880000000819564,0.07009885712250252,633.66796875,pre_replay,False
22,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006689999736408936,0.07009885712250252,633.66796875,pre_replay,False
23,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006780000148864929,0.07009885712250252,633.66796875,pre_replay,False
24,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006719999873894267,0.07009885712250252,633.66796875,pre_replay,False
25,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006799999937356915,0.07009885712250252,633.66796875,pre_replay,False
26,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006950000170036219,0.07009885712250252,633.66796875,pre_replay,False
27,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006750000011379598,0.07009885712250252,633.66796875,pre_replay,False
28,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0066200000219396316,0.07009885712250252,633.66796875,pre_replay,False
29,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0066200000219396316,0.07009885712250252,633.66796875,pre_replay,False
30,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006640000265178969,0.07009885712250252,633.66796875,pre_replay,False
