idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
0,Dave bought a apple at StoreA. StoreA is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.1399610000589746,0.05027600003047969,633.83984375,pre_replay,False
1,Dave bought a ball at StoreB. StoreB is in London. In which city did Dave buy the ball?,London,London,1,1,1.0,1,1,0,0,0.010609999662847258,0.05027600003047969,633.83984375,pre_replay,False
2,Dave bought a book at StoreB. StoreB is in London. In which city did Dave buy the book?,London,London,1,1,1.0,1,1,0,0,0.007450000339304097,0.05027600003047969,633.83984375,pre_replay,False
3,Bob bought a coin at StoreA. StoreA is in Paris. In which city did Bob buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.007279999863385456,0.05027600003047969,633.83984375,pre_replay,False
4,Bob bought a apple at StoreA. StoreA is in Rome. In which city did Bob buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006759999905625591,0.05027600003047969,633.83984375,pre_replay,False
5,Alice bought a apple at StoreC. StoreC is in London. In which city did Alice buy the apple?,London,London,1,1,1.0,1,1,0,0,0.007080000159476185,0.05027600003047969,633.83984375,pre_replay,False
6,Bob bought a coin at StoreA. StoreA is in Rome. In which city did Bob buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006360000043059699,0.05027600003047969,633.83984375,pre_replay,False
7,Carol bought a book at StoreB. StoreB is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,0.00639000018054503,0.05027600003047969,633.83984375,pre_replay,False
8,Carol bought a ball at StoreC. StoreC is in Berlin. In which city did Carol buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0061800001276424155,0.05027600003047969,633.83984375,pre_replay,False
9,Dave bought a ball at StoreC. StoreC is in Rome. In which city did Dave buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006470000244007679,0.05027600003047969,633.83984375,pre_replay,False
10,Bob bought a ball at StoreC. StoreC is in Berlin. In which city did Bob buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006439999651774997,0.05027600003047969,633.83984375,pre_replay,False
11,Carol bought a coin at StoreA. StoreA is in Berlin. In which city did Carol buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006240000402613077,0.05027600003047969,633.83984375,pre_replay,False
12,Carol bought a apple at StoreC. StoreC is in London. In which city did Carol buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006140000095911091,0.05027600003047969,633.83984375,pre_replay,False
13,Carol bought a coin at StoreB. StoreB is in Paris. In which city did Carol buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006229999598872382,0.05027600003047969,633.83984375,pre_replay,False
14,Alice bought a coin at StoreB. StoreB is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006090000169933774,0.05027600003047969,633.83984375,pre_replay,False
15,Dave bought a apple at StoreB. StoreB is in London. In which city did Dave buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006199999916134402,0.05027600003047969,633.83984375,pre_replay,False
16,Alice bought a coin at StoreB. StoreB is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0061800001276424155,0.05027600003047969,633.83984375,pre_replay,False
17,Bob bought a apple at StoreB. StoreB is in London. In which city did Bob buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006239999947865726,0.05027600003047969,633.83984375,pre_replay,False
18,Dave bought a book at StoreB. StoreB is in Paris. In which city did Dave buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.00622000015937374,0.05027600003047969,633.83984375,pre_replay,False
19,Bob bought a book at StoreB. StoreB is in Paris. In which city did Bob buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.006290000328590395,0.05027600003047969,633.83984375,pre_replay,False
20,Alice bought a coin at StoreC. StoreC is in London. In which city did Alice buy the coin?,London,London,1,1,1.0,1,1,0,0,0.0061499999901570845,0.05027600003047969,633.83984375,pre_replay,False
21,Carol bought a coin at StoreB. StoreB is in London. In which city did Carol buy the coin?,London,London,1,1,1.0,1,1,0,0,0.00608000027568778,0.05027600003047969,633.83984375,pre_replay,False
22,Dave bought a ball at StoreA. StoreA is in London. In which city did Dave buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006020000000717118,0.05027600003047969,633.83984375,pre_replay,False
23,Dave bought a book at StoreC. StoreC is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006199999916134402,0.05027600003047969,633.83984375,pre_replay,False
24,Alice bought a coin at StoreC. StoreC is in London. In which city did Alice buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006011000095895724,0.05027600003047969,633.83984375,pre_replay,False
25,Dave bought a ball at StoreC. StoreC is in Rome. In which city did Dave buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006239999947865726,0.05027600003047969,633.83984375,pre_replay,False
26,Alice bought a apple at StoreA. StoreA is in Paris. In which city did Alice buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006239999947865726,0.05027600003047969,633.83984375,pre_replay,False
27,Bob bought a book at StoreC. StoreC is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006190000021888409,0.05027600003047969,633.83984375,pre_replay,False
28,Bob bought a apple at StoreA. StoreA is in Rome. In which city did Bob buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006140000095911091,0.05027600003047969,633.83984375,pre_replay,False
29,Carol bought a apple at StoreB. StoreB is in Paris. In which city did Carol buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006159999884403078,0.05027600003047969,633.83984375,pre_replay,False
30,Bob bought a coin at StoreB. StoreB is in Paris. In which city did Bob buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006090000169933774,0.05027600003047969,633.83984375,pre_replay,False
31,Carol bought a ball at StoreA. StoreA is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006119999852671754,0.05027600003047969,633.83984375,pre_replay,False
32,Alice bought a apple at StoreC. StoreC is in London. In which city did Alice buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006079999820940429,0.05027600003047969,633.83984375,pre_replay,False
33,Bob bought a book at StoreA. StoreA is in Paris. In which city did Bob buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.00622000015937374,0.05027600003047969,633.83984375,pre_replay,False
34,Carol bought a book at StoreA. StoreA is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.00608000027568778,0.05027600003047969,633.83984375,pre_replay,False
35,Bob bought a ball at StoreB. StoreB is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006060000032448443,0.05027600003047969,633.83984375,pre_replay,False
36,Bob bought a apple at StoreC. StoreC is in Berlin. In which city did Bob buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006060000032448443,0.05027600003047969,633.83984375,pre_replay,False
37,Dave bought a apple at StoreB. StoreB is in Paris. In which city did Dave buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.00610999995842576,0.05027600003047969,633.83984375,pre_replay,False
38,Alice bought a apple at StoreB. StoreB is in Berlin. In which city did Alice buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006160000339150429,0.05027600003047969,633.83984375,pre_replay,False
39,Alice bought a ball at StoreB. StoreB is in Berlin. In which city did Alice buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006100000064179767,0.05027600003047969,633.83984375,pre_replay,False
40,Bob bought a ball at StoreA. StoreA is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.00608000027568778,0.05027600003047969,633.83984375,pre_replay,False
41,Dave bought a book at StoreB. StoreB is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006309999662335031,0.05027600003047969,633.83984375,pre_replay,False
42,Dave bought a apple at StoreA. StoreA is in London. In which city did Dave buy the apple?,London,London,1,1,1.0,1,1,0,0,0.00610999995842576,0.05027600003047969,633.83984375,pre_replay,False
43,Carol bought a coin at StoreC. StoreC is in London. In which city did Carol buy the coin?,London,London,1,1,1.0,1,1,0,0,0.0059899998632317875,0.05027600003047969,633.83984375,pre_replay,False
44,Bob bought a ball at StoreB. StoreB is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006079999820940429,0.05027600003047969,633.83984375,pre_replay,False
45,Carol bought a apple at StoreA. StoreA is in Rome. In which city did Carol buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006050000138202449,0.05027600003047969,633.83984375,pre_replay,False
46,Carol bought a book at StoreC. StoreC is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,0.006050000138202449,0.05027600003047969,633.83984375,pre_replay,False
47,Dave bought a book at StoreB. StoreB is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.00608000027568778,0.05027600003047969,633.83984375,pre_replay,False
48,Bob bought a ball at StoreA. StoreA is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006119999852671754,0.05027600003047969,633.83984375,pre_replay,False
49,Bob bought a book at StoreA. StoreA is in London. In which city did Bob buy the book?,London,London,1,1,1.0,1,1,0,0,0.00608000027568778,0.05027600003047969,633.83984375,pre_replay,False
