idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
0,Carol bought a apple at StoreB. StoreB is in Berlin. In which city did Carol buy the apple?,Berlin,Berlin.,0,1,0.0,1,1,0,1,100.00497399960295,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,Carol bought a ball at StoreB. StoreB is in London. In which city did Carol buy the ball?,London,London,1,1,1.0,1,1,0,0,74.14098400113289,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
2,Carol bought a book at StoreB. StoreB is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,71.81077800123603,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
3,Alice bought a ball at StoreB. StoreB is in Berlin. In which city did Alice buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,75.52941399990232,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
4,Carol bought a book at StoreB. StoreB is in Paris. In which city did Carol buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,74.39423599862494,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
5,Dave bought a apple at StoreA. StoreA is in Rome. In which city did Dave buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,123.15814499743283,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
6,Dave bought a ball at StoreA. StoreA is in Paris. In which city did Dave buy the ball?,Paris,Paris.,0,1,0.0,1,1,0,1,99.36035899954732,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
7,Alice bought a book at StoreB. StoreB is in Paris. In which city did Alice buy the book?,Paris,Paris.,0,1,0.0,1,1,0,1,99.33283999998821,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
8,Alice bought a apple at StoreA. StoreA is in Paris. In which city did Alice buy the apple?,Paris,Paris.,0,1,0.0,1,1,0,1,99.16138799962937,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
9,Carol bought a apple at StoreB. StoreB is in Rome. In which city did Carol buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,123.68766800136655,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
10,Alice bought a ball at StoreB. StoreB is in London. In which city did Alice buy the ball?,London,London,1,1,1.0,1,1,0,0,75.25588199860067,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
11,Alice bought a ball at StoreA. StoreA is in London. In which city did Alice buy the ball?,London,London.,0,1,0.0,1,1,0,1,99.76808300052653,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
12,Bob bought a book at StoreC. StoreC is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,73.75469199905638,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
13,Dave bought a book at StoreC. StoreC is in Berlin. In which city did Dave buy the book?,Berlin,Berlin.,0,1,0.0,1,1,0,1,100.92395099854912,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
14,Carol bought a ball at StoreB. StoreB is in Paris. In which city did Carol buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,75.78216600086307,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
15,Bob bought a book at StoreA. StoreA is in Rome. In which city did Bob buy the book?,Rome,Rome.,0,1,0.0,1,1,0,1,125.93069400099921,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
16,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,123.38058599925716,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
17,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,126.3492869984475,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
18,Alice bought a coin at StoreB. StoreB is in London. In which city did Alice buy the coin?,London,London,1,1,1.0,1,1,0,0,79.21151100163115,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
19,Alice bought a coin at StoreB. StoreB is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,80.10464799735928,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
20,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,103.67571099777706,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
21,Bob bought a apple at StoreA. StoreA is in Berlin. In which city did Bob buy the apple?,Berlin,Berlin.,0,1,0.0,1,1,0,1,105.97513799802982,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
22,Dave bought a coin at StoreC. StoreC is in Rome. In which city did Dave buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,101.93960800097557,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
23,Bob bought a apple at StoreC. StoreC is in Rome. In which city did Bob buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,122.71660099941073,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
24,Dave bought a apple at StoreC. StoreC is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,73.78536100077326,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
25,Bob bought a coin at StoreC. StoreC is in Rome. In which city did Bob buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,99.73319200071273,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
26,Alice bought a book at StoreC. StoreC is in London. In which city did Alice buy the book?,London,London,1,1,1.0,1,1,0,0,77.34706699920935,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
27,Dave bought a ball at StoreC. StoreC is in Rome. In which city did Dave buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,98.68182400168735,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
28,Dave bought a ball at StoreA. StoreA is in Rome. In which city did Dave buy the ball?,Rome,Rome.,0,1,0.0,1,1,0,1,124.52879400007077,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
29,Dave bought a coin at StoreC. StoreC is in Berlin. In which city did Dave buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,75.11998100017081,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
30,Bob bought a ball at StoreC. StoreC is in London. In which city did Bob buy the ball?,London,London.,0,1,0.0,1,1,0,1,99.91600300054415,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
31,Dave bought a book at StoreB. StoreB is in Paris. In which city did Dave buy the book?,Paris,Paris.,0,1,0.0,1,1,0,1,98.40335299668368,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
32,Carol bought a book at StoreB. StoreB is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,74.12395400024252,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
33,Dave bought a apple at StoreA. StoreA is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,77.48015800098074,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
34,Bob bought a coin at StoreA. StoreA is in London. In which city did Bob buy the coin?,London,London,1,1,1.0,1,1,0,0,81.78168000085861,,,,,176.50618251938667,1727.38671875,pre_replay,False,0.4675090799719328,1.0,50,50,50,50,0.11092938017100096,0.0,0,50,50,50,0.06388180037902202,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
