idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
0,Carol bought a apple at StoreB. StoreB is in Berlin. In which city did Carol buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,76.08338499994716,,,,,185.54187827277005,2716.7109375,pre_replay,False,0.6908500801364426,1.0,50,50,50,50,0.11738755958504044,0.0,0,50,50,50,0.0669454602029873,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,Carol bought a ball at StoreB. StoreB is in London. In which city did Carol buy the ball?,London,London.,0,1,0.0,1,1,0,1,101.5781269998115,,,,,185.54187827277005,2716.7109375,pre_replay,False,0.6908500801364426,1.0,50,50,50,50,0.11738755958504044,0.0,0,50,50,50,0.0669454602029873,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
2,Carol bought a book at StoreB. StoreB is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,76.56207900072332,,,,,185.54187827277005,2716.7109375,pre_replay,False,0.6908500801364426,1.0,50,50,50,50,0.11738755958504044,0.0,0,50,50,50,0.0669454602029873,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
3,Alice bought a ball at StoreB. StoreB is in Berlin. In which city did Alice buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,78.68284399955883,,,,,185.54187827277005,2716.7109375,pre_replay,False,0.6908500801364426,1.0,50,50,50,50,0.11738755958504044,0.0,0,50,50,50,0.0669454602029873,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
4,Carol bought a book at StoreB. StoreB is in Paris. In which city did Carol buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,80.76248799989116,,,,,185.54187827277005,2716.7109375,pre_replay,False,0.6908500801364426,1.0,50,50,50,50,0.11738755958504044,0.0,0,50,50,50,0.0669454602029873,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
5,Dave bought a apple at StoreA. StoreA is in Rome. In which city did Dave buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,107.05026700088638,,,,,185.54187827277005,2716.7109375,pre_replay,False,0.6908500801364426,1.0,50,50,50,50,0.11738755958504044,0.0,0,50,50,50,0.0669454602029873,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
6,Dave bought a ball at StoreA. StoreA is in Paris. In which city did Dave buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,78.66487399951438,,,,,185.54187827277005,2716.7109375,pre_replay,False,0.6908500801364426,1.0,50,50,50,50,0.11738755958504044,0.0,0,50,50,50,0.0669454602029873,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
7,Alice bought a book at StoreB. StoreB is in Paris. In which city did Alice buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,77.24975299788639,,,,,185.54187827277005,2716.7109375,pre_replay,False,0.6908500801364426,1.0,50,50,50,50,0.11738755958504044,0.0,0,50,50,50,0.0669454602029873,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
8,Alice bought a apple at StoreA. StoreA is in Paris. In which city did Alice buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,76.59540899840067,,,,,185.54187827277005,2716.7109375,pre_replay,False,0.6908500801364426,1.0,50,50,50,50,0.11738755958504044,0.0,0,50,50,50,0.0669454602029873,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
9,Carol bought a apple at StoreB. StoreB is in Rome. In which city did Carol buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,101.79475900076795,,,,,185.54187827277005,2716.7109375,pre_replay,False,0.6908500801364426,1.0,50,50,50,50,0.11738755958504044,0.0,0,50,50,50,0.0669454602029873,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
10,Alice bought a ball at StoreB. StoreB is in London. In which city did Alice buy the ball?,London,London,1,1,1.0,1,1,0,0,77.34766400244553,,,,,185.54187827277005,2716.7109375,pre_replay,False,0.6908500801364426,1.0,50,50,50,50,0.11738755958504044,0.0,0,50,50,50,0.0669454602029873,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
11,Alice bought a ball at StoreA. StoreA is in London. In which city did Alice buy the ball?,London,London,1,1,1.0,1,1,0,0,77.55263600120088,,,,,185.54187827277005,2716.7109375,pre_replay,False,0.6908500801364426,1.0,50,50,50,50,0.11738755958504044,0.0,0,50,50,50,0.0669454602029873,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
