idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
0,Carol saw at the Park on Thursday. Where was Carol?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,76.57031799681135,,,,,303.8355783462152,3170.5703125,pre_replay,False,0.4475267399539007,1.0,50,50,50,50,0.10636790007993113,0.0,0,50,50,50,0.06196155991347041,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,Bob helped at the Cafe on Thursday. When was Bob at the Cafe?,Thursday,Thursday.,0,1,0.0,1,1,0,1,99.86492100142641,,,,,303.8355783462152,3170.5703125,pre_replay,False,0.4475267399539007,1.0,50,50,50,50,0.10636790007993113,0.0,0,50,50,50,0.06196155991347041,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
2,Carol found at the Mall on Wednesday. Who was at the Mall?,Carol,Carol.,0,1,0.0,1,1,0,1,97.7602580023813,,,,,303.8355783462152,3170.5703125,pre_replay,False,0.4475267399539007,1.0,50,50,50,50,0.10636790007993113,0.0,0,50,50,50,0.06196155991347041,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
3,Dave saw at the Library on Wednesday. When was Dave at the Library?,Wednesday,Wednesday.,0,1,0.0,1,1,0,1,101.42434199951822,,,,,303.8355783462152,3170.5703125,pre_replay,False,0.4475267399539007,1.0,50,50,50,50,0.10636790007993113,0.0,0,50,50,50,0.06196155991347041,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
4,Alice met at the Cafe on Thursday. Who was at the Cafe?,Alice,Alice was at the Cafe.,0,0,0.33333333333333337,5,1,1,1,197.96519100054866,,,,,303.8355783462152,3170.5703125,pre_replay,False,0.4475267399539007,1.0,50,50,50,50,0.10636790007993113,0.0,0,50,50,50,0.06196155991347041,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
5,Bob met at the Park on Tuesday. When was Bob at the Park?,Tuesday,Tuesday.,0,1,0.0,1,1,0,1,99.2045370003325,,,,,303.8355783462152,3170.5703125,pre_replay,False,0.4475267399539007,1.0,50,50,50,50,0.10636790007993113,0.0,0,50,50,50,0.06196155991347041,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
6,Carol met at the Park on Thursday. What did Carol do?,met,met at the Park on Thursday.,0,0,0.2857142857142857,6,1,1,1,224.22639499927755,,,,,303.8355783462152,3170.5703125,pre_replay,False,0.4475267399539007,1.0,50,50,50,50,0.10636790007993113,0.0,0,50,50,50,0.06196155991347041,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
7,Carol saw at the Library on Tuesday. Who was at the Library?,Carol,Carol.,0,1,0.0,1,1,0,1,98.87625400006073,,,,,303.8355783462152,3170.5703125,pre_replay,False,0.4475267399539007,1.0,50,50,50,50,0.10636790007993113,0.0,0,50,50,50,0.06196155991347041,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
8,Dave met at the Mall on Wednesday. Where was Dave?,the Mall,The Mall,0,1,0.5,2,2,0,0,98.78714400110766,,,,,303.8355783462152,3170.5703125,pre_replay,False,0.4475267399539007,1.0,50,50,50,50,0.10636790007993113,0.0,0,50,50,50,0.06196155991347041,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
9,Alice saw at the Park on Monday. What did Alice do?,saw,saw at the Park,0,0,0.4,4,1,1,0,173.33545799920103,,,,,303.8355783462152,3170.5703125,pre_replay,False,0.4475267399539007,1.0,50,50,50,50,0.10636790007993113,0.0,0,50,50,50,0.06196155991347041,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
