idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
0,"Distractor: Alice likes yellow. Distractor: Dave likes green. Distractor: Carol likes blue. Distractor: Dave likes red. Distractor: Dave likes blue. Distractor: Bob likes yellow. Distractor: Alice likes red. Distractor: Bob likes blue. Dave likes blue. Actually, Dave likes red. What color does Dave like?",red,red,1,1,1.0,1,1,0,0,0.125680000110151,0.017653433334190696,635.0078125,pre_replay,False
1,"Distractor: Bob likes blue. Distractor: Bob likes yellow. Distractor: Alice likes green. Distractor: Carol likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Dave likes yellow. Distractor: Carol likes green. Carol likes red. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,0.010959999599435832,0.017653433334190696,635.0078125,pre_replay,False
2,"Distractor: Carol likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes blue. Distractor: Bob likes green. Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Dave likes yellow. Distractor: Dave likes yellow. Carol likes yellow. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,0.008269999852927867,0.017653433334190696,635.0078125,pre_replay,False
3,"Distractor: Alice likes yellow. Distractor: Dave likes yellow. Distractor: Bob likes blue. Distractor: Carol likes blue. Distractor: Dave likes red. Distractor: Carol likes red. Distractor: Bob likes red. Distractor: Dave likes red. Dave likes blue. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,0.007760000244161347,0.017653433334190696,635.0078125,pre_replay,False
4,"Distractor: Bob likes green. Distractor: Dave likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes blue. Distractor: Bob likes yellow. Distractor: Alice likes yellow. Distractor: Alice likes yellow. Distractor: Bob likes yellow. Alice likes yellow. Actually, Alice likes blue. What color does Alice like?",blue,blue,1,1,1.0,1,1,0,0,0.00748999991628807,0.017653433334190696,635.0078125,pre_replay,False
5,"Distractor: Bob likes red. Distractor: Alice likes blue. Distractor: Alice likes yellow. Distractor: Bob likes blue. Distractor: Bob likes green. Distractor: Carol likes blue. Distractor: Carol likes red. Distractor: Bob likes yellow. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,green,1,1,1.0,1,1,0,0,0.007659999937459361,0.017653433334190696,635.0078125,pre_replay,False
6,"Distractor: Carol likes blue. Distractor: Carol likes red. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Bob likes red. Distractor: Carol likes red. Distractor: Alice likes yellow. Distractor: Bob likes green. Alice likes green. Actually, Alice likes blue. What color does Alice like?",blue,blue,1,1,1.0,1,1,0,0,0.007329999789362773,0.017653433334190696,635.0078125,pre_replay,False
7,"Distractor: Bob likes yellow. Distractor: Dave likes blue. Distractor: Dave likes red. Distractor: Alice likes blue. Distractor: Carol likes yellow. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Bob likes green. Bob likes blue. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,0.007439999990310753,0.017653433334190696,635.0078125,pre_replay,False
8,"Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Bob likes blue. Distractor: Bob likes green. Distractor: Dave likes blue. Distractor: Bob likes green. Distractor: Dave likes red. Distractor: Carol likes blue. Alice likes yellow. Actually, Alice likes red. What color does Alice like?",red,red,1,1,1.0,1,1,0,0,0.0071800000114308205,0.017653433334190696,635.0078125,pre_replay,False
9,"Distractor: Alice likes blue. Distractor: Dave likes red. Distractor: Dave likes yellow. Distractor: Bob likes green. Distractor: Alice likes red. Distractor: Bob likes red. Distractor: Bob likes blue. Distractor: Bob likes red. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,0.007569999979750719,0.017653433334190696,635.0078125,pre_replay,False
