idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
0,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (4, 0). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.12302000004638103,0.024365249995592902,633.86328125,pre_replay,False
1,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.010659999588824576,0.024365249995592902,633.86328125,pre_replay,False
2,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1). After moves ULDUD where do you end?","[3, 1]","[3, 1]",1,1,1.0,2,2,0,0,0.012599999990925426,0.024365249995592902,633.86328125,pre_replay,False
3,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1) goal (0, 2). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.00793999970483128,0.024365249995592902,633.86328125,pre_replay,False
4,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.0074599997788027395,0.024365249995592902,633.86328125,pre_replay,False
5,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 4). After moves LRUUD where do you end?","[4, 3]","[4, 3]",1,1,1.0,2,2,0,0,0.009559999853081536,0.024365249995592902,633.86328125,pre_replay,False
6,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0) goal (4, 4). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.007170000117184827,0.024365249995592902,633.86328125,pre_replay,False
7,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006969999958528206,0.024365249995592902,633.86328125,pre_replay,False
8,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves RLRLD where do you end?","[0, 2]","[0, 2]",1,1,1.0,2,2,0,0,0.008760000127949752,0.024365249995592902,633.86328125,pre_replay,False
9,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1) goal (1, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006809999831602909,0.024365249995592902,633.86328125,pre_replay,False
10,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006691000180580886,0.024365249995592902,633.86328125,pre_replay,False
11,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1). After moves UDRUR where do you end?","[4, 0]","[4, 0]",1,1,1.0,2,2,0,0,0.008610000350017799,0.024365249995592902,633.86328125,pre_replay,False
12,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 4) goal (1, 0). What is the shortest path length?",7,7,1,1,1.0,1,1,0,0,0.006740000117133604,0.024365249995592902,633.86328125,pre_replay,False
13,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006589999884454301,0.024365249995592902,633.86328125,pre_replay,False
14,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves DDUDL where do you end?","[3, 4]","[3, 4]",1,1,1.0,2,2,0,0,0.008289999641419854,0.024365249995592902,633.86328125,pre_replay,False
15,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (4, 4). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.0066799998421629425,0.024365249995592902,633.86328125,pre_replay,False
16,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006550000307470327,0.024365249995592902,633.86328125,pre_replay,False
17,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves DUURR where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.008489999800076475,0.024365249995592902,633.86328125,pre_replay,False
18,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1) goal (3, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006610000127693638,0.024365249995592902,633.86328125,pre_replay,False
19,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.0066799998421629425,0.024365249995592902,633.86328125,pre_replay,False
20,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0). After moves LLRRL where do you end?","[3, 0]","[3, 0]",1,1,1.0,2,2,0,0,0.00835999981063651,0.024365249995592902,633.86328125,pre_replay,False
21,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2) goal (2, 1). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006680000296910293,0.024365249995592902,633.86328125,pre_replay,False
22,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006549999852722976,0.024365249995592902,633.86328125,pre_replay,False
23,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1). After moves ULDRU where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.008400000297115184,0.024365249995592902,633.86328125,pre_replay,False
24,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (2, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.011650000033114338,0.024365249995592902,633.86328125,pre_replay,False
25,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006640000265178969,0.024365249995592902,633.86328125,pre_replay,False
26,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3). After moves UUDDD where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.008270000307675218,0.024365249995592902,633.86328125,pre_replay,False
27,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (2, 0). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.009660000159783522,0.024365249995592902,633.86328125,pre_replay,False
28,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006830000074842246,0.024365249995592902,633.86328125,pre_replay,False
29,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves LDLDU where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.00833000012789853,0.024365249995592902,633.86328125,pre_replay,False
30,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1) goal (1, 1). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.0066200000219396316,0.024365249995592902,633.86328125,pre_replay,False
31,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.00653000006423099,0.024365249995592902,633.86328125,pre_replay,False
32,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1). After moves LDUUD where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.008160000106727239,0.024365249995592902,633.86328125,pre_replay,False
33,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (3, 4). What is the shortest path length?",8,8,1,1,1.0,1,1,0,0,0.006830000074842246,0.024365249995592902,633.86328125,pre_replay,False
34,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006490000032499665,0.024365249995592902,633.86328125,pre_replay,False
35,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1). After moves LDUUD where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.008349999916390516,0.024365249995592902,633.86328125,pre_replay,False
36,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1) goal (0, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.0066200000219396316,0.024365249995592902,633.86328125,pre_replay,False
37,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006600999768124893,0.024365249995592902,633.86328125,pre_replay,False
38,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves LLRDL where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.008259999958681874,0.024365249995592902,633.86328125,pre_replay,False
39,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 4) goal (1, 0). What is the shortest path length?",7,7,1,1,1.0,1,1,0,0,0.006610000127693638,0.024365249995592902,633.86328125,pre_replay,False
40,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006409999969037017,0.024365249995592902,633.86328125,pre_replay,False
41,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves DUDUR where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.008179999895219225,0.024365249995592902,633.86328125,pre_replay,False
42,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (1, 1). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006580000444955658,0.024365249995592902,633.86328125,pre_replay,False
43,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006479999683506321,0.024365249995592902,633.86328125,pre_replay,False
44,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0). After moves RRDLU where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.00838999994812184,0.024365249995592902,633.86328125,pre_replay,False
45,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1) goal (3, 4). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.0066799998421629425,0.024365249995592902,633.86328125,pre_replay,False
46,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006770000254618935,0.024365249995592902,633.86328125,pre_replay,False
47,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4). After moves RUDUU where do you end?","[4, 2]","[4, 2]",1,1,1.0,2,2,0,0,0.0088400001914124,0.024365249995592902,633.86328125,pre_replay,False
48,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2) goal (1, 0). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.0066200000219396316,0.024365249995592902,633.86328125,pre_replay,False
49,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006450000000768341,0.024365249995592902,633.86328125,pre_replay,False
50,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves UDUDU where do you end?","[4, 1]","[4, 1]",1,1,1.0,2,2,0,0,0.00802000022304128,0.024365249995592902,633.86328125,pre_replay,False
51,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0) goal (4, 1). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.00655999974696897,0.024365249995592902,633.86328125,pre_replay,False
52,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006469999789260328,0.024365249995592902,633.86328125,pre_replay,False
53,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves UDUDU where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.00805000036052661,0.024365249995592902,633.86328125,pre_replay,False
54,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (3, 1). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006440000106522348,0.024365249995592902,633.86328125,pre_replay,False
55,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006549999852722976,0.024365249995592902,633.86328125,pre_replay,False
56,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves LDLUR where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.008070000149018597,0.024365249995592902,633.86328125,pre_replay,False
57,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (2, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006570000095962314,0.024365249995592902,633.86328125,pre_replay,False
58,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006329999905574368,0.024365249995592902,633.86328125,pre_replay,False
59,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves DURLR where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.007839999852876645,0.024365249995592902,633.86328125,pre_replay,False
60,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2) goal (2, 1). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.00641999986328301,0.024365249995592902,633.86328125,pre_replay,False
61,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006469999789260328,0.024365249995592902,633.86328125,pre_replay,False
62,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1). After moves LRLUL where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.007860000096115982,0.024365249995592902,633.86328125,pre_replay,False
63,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1) goal (0, 2). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006409999969037017,0.024365249995592902,633.86328125,pre_replay,False
64,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006320000011328375,0.024365249995592902,633.86328125,pre_replay,False
65,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0). After moves DRDUU where do you end?","[4, 0]","[4, 0]",1,1,1.0,2,2,0,0,0.007919999916339293,0.024365249995592902,633.86328125,pre_replay,False
66,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 4) goal (2, 1). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.009331000001111533,0.024365249995592902,633.86328125,pre_replay,False
67,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006760000360372942,0.024365249995592902,633.86328125,pre_replay,False
68,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1). After moves RDUDD where do you end?","[4, 3]","[4, 3]",1,1,1.0,2,2,0,0,0.0079100000220933,0.024365249995592902,633.86328125,pre_replay,False
69,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4) goal (1, 0). What is the shortest path length?",8,8,1,1,1.0,1,1,0,0,0.006450000000768341,0.024365249995592902,633.86328125,pre_replay,False
70,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.0067099999796482734,0.024365249995592902,633.86328125,pre_replay,False
71,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1). After moves ULLDD where do you end?","[0, 2]","[0, 2]",1,1,1.0,2,2,0,0,0.007850000201869989,0.024365249995592902,633.86328125,pre_replay,False
72,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0) goal (0, 1). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.006339999799820362,0.024365249995592902,633.86328125,pre_replay,False
73,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006299999768089037,0.024365249995592902,633.86328125,pre_replay,False
74,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves DDUUD where do you end?","[4, 3]","[4, 3]",1,1,1.0,2,2,0,0,0.007699999969190685,0.024365249995592902,633.86328125,pre_replay,False
