idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
0,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.13125099985700217,0.05951274999915768,633.78125,pre_replay,False
1,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.010729999758041231,0.05951274999915768,633.78125,pre_replay,False
2,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.00824999960968853,0.05951274999915768,633.78125,pre_replay,False
3,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007350000032602111,0.05951274999915768,633.78125,pre_replay,False
4,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.007139999979699496,0.05951274999915768,633.78125,pre_replay,False
5,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007329999789362773,0.05951274999915768,633.78125,pre_replay,False
6,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.0074599997788027395,0.05951274999915768,633.78125,pre_replay,False
7,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006799999937356915,0.05951274999915768,633.78125,pre_replay,False
8,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006599999778700294,0.05951274999915768,633.78125,pre_replay,False
9,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006960000064282212,0.05951274999915768,633.78125,pre_replay,False
10,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006960000064282212,0.05951274999915768,633.78125,pre_replay,False
11,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006760000360372942,0.05951274999915768,633.78125,pre_replay,False
12,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006750000011379598,0.05951274999915768,633.78125,pre_replay,False
