idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
0,Carol bought a apple at StoreB. StoreB is in Berlin. In which city did Carol buy the apple?,Berlin,Berlin.,0,1,0.0,1,1,0,1,390.03477200094494,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,Carol bought a ball at StoreB. StoreB is in London. In which city did Carol buy the ball?,London,London.,0,1,0.0,1,1,0,1,103.96678300094209,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
2,Carol bought a book at StoreB. StoreB is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,79.88880400080234,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
3,Alice bought a ball at StoreB. StoreB is in Berlin. In which city did Alice buy the ball?,Berlin,Berlin.,0,1,0.0,1,1,0,1,104.17448500083992,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
4,Carol bought a book at StoreB. StoreB is in Paris. In which city did Carol buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,79.22221999979229,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
5,Dave bought a apple at StoreA. StoreA is in Rome. In which city did Dave buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,129.7704629978398,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
6,Dave bought a ball at StoreA. StoreA is in Paris. In which city did Dave buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,78.16900300167617,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
7,Alice bought a book at StoreB. StoreB is in Paris. In which city did Alice buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,80.55077899916796,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
8,Alice bought a apple at StoreA. StoreA is in Paris. In which city did Alice buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,80.35694699719897,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
9,Carol bought a apple at StoreB. StoreB is in Rome. In which city did Carol buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,129.6575619999203,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
10,Alice bought a ball at StoreB. StoreB is in London. In which city did Alice buy the ball?,London,London,1,1,1.0,1,1,0,0,78.75427700128057,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
11,Alice bought a ball at StoreA. StoreA is in London. In which city did Alice buy the ball?,London,London.,0,1,0.0,1,1,0,1,104.98285900030169,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
12,Bob bought a book at StoreC. StoreC is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,78.52951599852531,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
13,Dave bought a book at StoreC. StoreC is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,77.88695199997164,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
14,Carol bought a ball at StoreB. StoreB is in Paris. In which city did Carol buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,80.05426499948953,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
15,Bob bought a book at StoreA. StoreA is in Rome. In which city did Bob buy the book?,Rome,Rome.,0,1,0.0,1,1,0,1,130.05532500028494,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
16,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,103.72312099934788,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
17,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,103.94896300203982,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
18,Alice bought a coin at StoreB. StoreB is in London. In which city did Alice buy the coin?,London,London.,0,1,0.0,1,1,0,1,103.64593099802732,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
19,Alice bought a coin at StoreB. StoreB is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin.,0,1,0.0,1,1,0,1,103.23013900051592,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
20,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,103.80225200060522,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
21,Bob bought a apple at StoreA. StoreA is in Berlin. In which city did Bob buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,79.26972999848658,,,,,191.7879095885583,1687.96484375,pre_replay,False,0.7227284200780559,1.0,50,50,50,50,0.10856424014491495,0.0,0,50,50,50,0.06097631994634867,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
