idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
0,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 0) goal (3, 4). What is the shortest path length?",7,10,0,0,0.0,1,1,0,0,390.8753750001779,False,10,7,1.4285714285714286,566.899225351395,1677.11328125,pre_replay,False,0.43408239987911656,1.0,50,50,50,50,0.10586904019874055,0.0,0,50,50,50,0.06165939979837276,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,"(4, 0) → (3, 1) via (3, 2).",0,0,0.0,8,1,1,1,551.4537700000801,False,0,2,0.0,566.899225351395,1677.11328125,pre_replay,False,0.43408239987911656,1.0,50,50,50,50,0.10586904019874055,0.0,0,50,50,50,0.06165939979837276,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
2,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 1). After moves RLURR where do you end?","[2, 0]","(0, 5)",0,0,0.0,2,2,0,0,212.5223580005695,False,5,5,1.0,566.899225351395,1677.11328125,pre_replay,False,0.43408239987911656,1.0,50,50,50,50,0.10586904019874055,0.0,0,50,50,50,0.06165939979837276,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
3,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 3) goal (4, 1). What is the shortest path length?",4,7,0,0,0.0,1,1,0,0,88.62370000133524,False,7,4,1.75,566.899225351395,1677.11328125,pre_replay,False,0.43408239987911656,1.0,50,50,50,50,0.10586904019874055,0.0,0,50,50,50,0.06165939979837276,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
4,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,"(4, 2) -> (4, 3) -> (4, 4) -> (4, 5) -> (3, 5) -> (2, 5) -> (1, 5) -> (1, 4)",0,0,0.0,23,1,1,0,1412.0867279998492,False,0,5,0.0,566.899225351395,1677.11328125,pre_replay,False,0.43408239987911656,1.0,50,50,50,50,0.10586904019874055,0.0,0,50,50,50,0.06165939979837276,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
5,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 1). After moves RUDUL where do you end?","[2, 0]","(3, 3)",0,0,0.0,2,2,0,0,210.0277819990879,False,5,5,1.0,566.899225351395,1677.11328125,pre_replay,False,0.43408239987911656,1.0,50,50,50,50,0.10586904019874055,0.0,0,50,50,50,0.06165939979837276,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
6,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 3) goal (4, 3). What is the shortest path length?",4,10,0,0,0.0,1,1,0,0,113.13935200087144,False,10,4,2.5,566.899225351395,1677.11328125,pre_replay,False,0.43408239987911656,1.0,50,50,50,50,0.10586904019874055,0.0,0,50,50,50,0.06165939979837276,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
7,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,"(4, 0) -> (4, 1) -> (4, 2) -> (4, 3) -> (4, 4) -> (3, 4) -> (3, 3) -> (3, 2) -> (3, 1)",0,0,0.0,26,1,1,0,1608.1755840023106,False,0,2,0.0,566.899225351395,1677.11328125,pre_replay,False,0.43408239987911656,1.0,50,50,50,50,0.10586904019874055,0.0,0,50,50,50,0.06165939979837276,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
8,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 3). After moves DUDUU where do you end?","[4, 2]","(1, 3)",0,0,0.0,2,2,0,0,214.09266699993168,False,5,5,1.0,566.899225351395,1677.11328125,pre_replay,False,0.43408239987911656,1.0,50,50,50,50,0.10586904019874055,0.0,0,50,50,50,0.06165939979837276,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
9,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 0) goal (1, 3). What is the shortest path length?",4,8,0,0,0.0,1,1,0,0,90.53789199970197,False,8,4,2.0,566.899225351395,1677.11328125,pre_replay,False,0.43408239987911656,1.0,50,50,50,50,0.10586904019874055,0.0,0,50,50,50,0.06165939979837276,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
