idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
0,Carol saw at the Park on Thursday. Where was Carol?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,74.82855600028415,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,Bob helped at the Cafe on Thursday. When was Bob at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,76.54815799833159,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
2,Carol found at the Mall on Wednesday. Who was at the Mall?,Carol,Carol.,0,1,0.0,1,1,0,1,100.26799099796335,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
3,Dave saw at the Library on Wednesday. When was Dave at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,75.52586000019801,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
4,Alice met at the Cafe on Thursday. Who was at the Cafe?,Alice,Alice was at the Cafe.,0,0,0.33333333333333337,5,1,1,1,200.74434300113353,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
5,Bob met at the Park on Tuesday. When was Bob at the Park?,Tuesday,Tuesday.,0,1,0.0,1,1,0,1,98.874530998728,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
6,Carol met at the Park on Thursday. What did Carol do?,met,met at the Park,0,0,0.4,4,1,1,0,148.30036200146424,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
7,Carol saw at the Library on Tuesday. Who was at the Library?,Carol,Carol.,0,1,0.0,1,1,0,1,100.0851889984915,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
8,Dave met at the Mall on Wednesday. Where was Dave?,the Mall,The Mall.,0,1,0.0,2,2,0,1,124.85889100207714,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
9,Alice saw at the Park on Monday. What did Alice do?,saw,Saw at the Park on Monday.,0,0,0.0,6,1,1,1,247.10623300052248,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
10,Carol met at the Library on Thursday. Where was Carol?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,73.67661700118333,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
11,Alice found at the Park on Tuesday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,74.08637099797488,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
12,Alice saw at the Park on Wednesday. What did Alice do?,saw,Saw at the Park.,0,0,0.0,4,1,1,1,194.48965900301118,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
13,Dave helped at the Library on Tuesday. Where was Dave?,the Library,Library.,0,1,0.0,1,2,0,1,98.5613100019691,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
14,Dave saw at the Mall on Wednesday. Who was at the Mall?,Dave,Dave.,0,1,0.0,1,1,0,1,99.7003960001166,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
15,Dave helped at the Park on Thursday. Where was Dave?,the Park,Park.,0,1,0.0,1,2,0,1,99.48375599924475,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
16,Dave found at the Mall on Tuesday. Where was Dave?,the Mall,The Mall,0,1,0.5,2,2,0,0,99.94803800145746,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
17,Alice found at the Cafe on Wednesday. Who was at the Cafe?,Alice,Alice was at the Cafe on Wednesday.,0,0,0.25,7,1,1,1,246.95859100029338,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
18,Dave saw at the Cafe on Thursday. What did Dave do?,saw,saw at the Cafe,0,0,0.4,4,1,1,0,172.9617609998968,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
19,Bob helped at the Cafe on Thursday. What did Bob do?,helped,Helped at the Cafe.,0,0,0.0,4,1,1,1,196.16188100189902,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
20,Carol met at the Library on Monday. When was Carol at the Library?,Monday,Monday.,0,1,0.0,1,1,0,1,99.84759799772291,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
21,Dave met at the Mall on Thursday. Who was at the Mall?,Dave,Dave.,0,1,0.0,1,1,0,1,99.29772399846115,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
22,Bob saw at the Cafe on Thursday. When was Bob at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,76.30607499959297,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
23,Carol helped at the Cafe on Thursday. Where was Carol?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,98.8725710012659,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
24,Bob met at the Cafe on Wednesday. What did Bob do?,met,met at the Cafe on Wednesday,0,0,0.2857142857142857,6,1,1,0,197.37551999787684,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
25,Alice saw at the Mall on Tuesday. Who was at the Mall?,Alice,Alice was at the Mall.,0,0,0.33333333333333337,5,1,1,1,196.96437699894886,,,,,306.59285125517295,3833.80078125,pre_replay,False,0.43851653987076133,1.0,50,50,50,50,0.10977411991916597,0.0,0,50,50,50,0.0650615800259402,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
