idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.batch_size,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits_at_k,retrieval.episodic.k,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.batch_size,retrieval.relational.hit_rate_at_k,retrieval.relational.hits_at_k,retrieval.relational.k,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.batch_size,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits_at_k,retrieval.spatial.k,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gating.episodic.accepted,gating.episodic.aggregated,gating.episodic.attempts,gating.episodic.blocked,gating.episodic.blocked_new_edges,gating.episodic.inserted,gating.episodic.null_input,gating.episodic.routed_to_episodic,gating.episodic.skipped,gating.relational.accepted,gating.relational.aggregated,gating.relational.attempts,gating.relational.blocked,gating.relational.blocked_new_edges,gating.relational.inserted,gating.relational.null_input,gating.relational.routed_to_episodic,gating.relational.skipped,gating.spatial.accepted,gating.spatial.aggregated,gating.spatial.attempts,gating.spatial.blocked,gating.spatial.blocked_new_edges,gating.spatial.inserted,gating.spatial.null_input,gating.spatial.routed_to_episodic,gating.spatial.skipped
0,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (5, 1) goal (0, 1). Respond with moves using U, D, L, R only, no spaces.",LLLLL,"R,R,U,U,L,L,D,D,R,R,U,U,L,L",0,0,0.0,1,1,0,0,389.16778000020713,False,14,5,2.8,250.8368782833414,2366.0703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (4, 1) goal (4, 4). Respond with moves using U, D, L, R only, no spaces.",DDD,"R,R,L,U,L,L,D,D",0,0,0.0,1,1,0,0,247.6464669998677,False,8,3,2.6666666666666665,250.8368782833414,2366.0703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (6, 0) goal (1, 3). Respond with moves using U, D, L, R only, no spaces.",DLLLLLDD,"R,R,U,U,R,U,R,L,L,D,D,R,R",0,0,0.0,1,1,0,0,364.81591799929447,False,13,8,1.625,250.8368782833414,2366.0703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (0, 5) goal (3, 5). Respond with moves using U, D, L, R only, no spaces.",RRR,"R,R,U,U,L,L,D,D,R,R",0,0,0.0,1,1,0,0,294.98791199966945,False,10,3,3.3333333333333335,250.8368782833414,2366.0703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (1, 3) goal (2, 4). Respond with moves using U, D, L, R only, no spaces.",URRDDL,"R,U,R,U,U,R,U,U,L,U,U,R,U",0,0,0.0,1,1,0,0,364.8592680001457,False,13,6,2.1666666666666665,250.8368782833414,2366.0703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (0, 5) goal (3, 5). Respond with moves using U, D, L, R only, no spaces.",RRR,"R,U,R,U,R,U,L,U,L,U",0,0,0.0,1,1,0,0,298.26409599991166,False,10,3,3.3333333333333335,250.8368782833414,2366.0703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (0, 3) goal (2, 5). Respond with moves using U, D, L, R only, no spaces.",RURRDDLD,"R,U,R,U,R,U,R,L,U",0,0,0.0,1,1,0,0,272.0764000005147,False,9,8,1.125,250.8368782833414,2366.0703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (5, 2) goal (6, 1). Respond with moves using U, D, L, R only, no spaces.",RU,"R,U,R,U,R,U,R,U,L,U,L,R,U,R,U",0,0,0.0,1,1,0,0,410.4126920001363,False,15,2,7.5,250.8368782833414,2366.0703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (0, 5) goal (3, 2). Respond with moves using U, D, L, R only, no spaces.",RRRUUU,"R,U,R,U,U,L,U,U,L,R,U,U,R,U,R,U",0,0,0.0,1,1,0,0,433.5400359996129,False,16,6,2.6666666666666665,250.8368782833414,2366.0703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (4, 1) goal (4, 4). Respond with moves using U, D, L, R only, no spaces.",DDD,"R,U,R,U,R,U,R,U,L,U,L,R,R,R",0,0,0.0,1,1,0,0,388.709247999941,False,14,3,4.666666666666667,250.8368782833414,2366.0703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
