idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
0,Carol saw at the Park on Thursday. Where was Carol?,the Park,The Park,0,1,0.5,2,2,0,0,413.97987300297245,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,Bob helped at the Cafe on Thursday. When was Bob at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,74.81945499966969,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
2,Carol found at the Mall on Wednesday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,74.85248499870067,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
3,Dave saw at the Library on Wednesday. When was Dave at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,75.34116899842047,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
4,Alice met at the Cafe on Thursday. Who was at the Cafe?,Alice,Alice was at the Cafe.,0,0,0.33333333333333337,5,1,1,1,198.9965359971393,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
5,Bob met at the Park on Tuesday. When was Bob at the Park?,Tuesday,Tuesday.,0,1,0.0,1,1,0,1,102.62747799788485,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
6,Carol met at the Park on Thursday. What did Carol do?,met,met at the Park,0,0,0.4,4,1,1,0,148.7655349992565,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
7,Carol saw at the Library on Tuesday. Who was at the Library?,Carol,Carol.,0,1,0.0,1,1,0,1,99.2784070003836,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
8,Dave met at the Mall on Wednesday. Where was Dave?,the Mall,Mall,0,1,0.6666666666666666,1,2,0,0,99.13991600114969,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
9,Alice saw at the Park on Monday. What did Alice do?,saw,Saw at the Park.,0,0,0.0,4,1,1,1,199.97830300053465,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
10,Carol met at the Library on Thursday. Where was Carol?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,74.40816199959954,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
11,Alice found at the Park on Tuesday. Who was at the Park?,Alice,Alice.,0,1,0.0,1,1,0,1,100.32314399722964,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
12,Alice saw at the Park on Wednesday. What did Alice do?,saw,see at the park,0,0,0.0,4,1,1,0,148.611192998942,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
13,Dave helped at the Library on Tuesday. Where was Dave?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,74.23556199864834,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
14,Dave saw at the Mall on Wednesday. Who was at the Mall?,Dave,Dave.,0,1,0.0,1,1,0,1,99.40994700082229,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
15,Dave helped at the Park on Thursday. Where was Dave?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,73.78187900030753,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
16,Dave found at the Mall on Tuesday. Where was Dave?,the Mall,The Mall,0,1,0.5,2,2,0,0,100.28545300156111,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
17,Alice found at the Cafe on Wednesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,74.05312999981106,,,,,319.37830622994665,1767.265625,pre_replay,False,0.4451229797996348,1.0,50,50,50,50,0.1106841199361952,0.0,0,50,50,50,0.06347772010485642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
