idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.batch_size,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits_at_k,retrieval.episodic.k,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.batch_size,retrieval.relational.hit_rate_at_k,retrieval.relational.hits_at_k,retrieval.relational.k,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.batch_size,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits_at_k,retrieval.spatial.k,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gating.episodic.accepted,gating.episodic.aggregated,gating.episodic.attempts,gating.episodic.blocked,gating.episodic.blocked_new_edges,gating.episodic.inserted,gating.episodic.null_input,gating.episodic.routed_to_episodic,gating.episodic.skipped,gating.relational.accepted,gating.relational.aggregated,gating.relational.attempts,gating.relational.blocked,gating.relational.blocked_new_edges,gating.relational.inserted,gating.relational.null_input,gating.relational.routed_to_episodic,gating.relational.skipped,gating.spatial.accepted,gating.spatial.aggregated,gating.spatial.attempts,gating.spatial.blocked,gating.spatial.blocked_new_edges,gating.spatial.inserted,gating.spatial.null_input,gating.spatial.routed_to_episodic,gating.spatial.skipped
0,Frank went to the Park. --- FLUSH --- Where did Frank go?,the Park,The Park.,0,0,0.0,2,2,0,1,120.03715199898579,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Frank went to the Cinema. --- FLUSH --- Where did Frank go?,the Cinema,Cinema,0,0,0.6666666666666666,1,2,0,0,93.46889299922623,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Frank went to the Office. --- FLUSH --- Where did Frank go?,the Office,The Office.,0,0,0.0,2,2,0,1,117.51637500128709,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Grace went to the Mall. --- FLUSH --- Where did Grace go?,the Mall,Mall,0,0,0.6666666666666666,1,2,0,0,93.46807300244109,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Frank went to the Library. --- FLUSH --- Where did Frank go?,the Library,The Library.,0,0,0.0,2,2,0,1,118.8393240008736,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Grace went to the Cinema. --- FLUSH --- Where did Grace go?,the Cinema,Cinema,0,0,0.6666666666666666,1,2,0,0,97.15162700013025,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Bob went to the School. --- FLUSH --- Where did Bob go?,the School,School.,0,0,0.0,1,2,0,1,93.50132300096448,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Grace went to the Cinema. --- FLUSH --- Where did Grace go?,the Cinema,Cinema.,0,0,0.0,1,2,0,1,117.72707599811838,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Eve went to the Cafe. --- FLUSH --- Where did Eve go?,the Cafe,Cafe,0,0,0.6666666666666666,1,2,0,0,93.26835200045025,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Frank went to the Library. --- FLUSH --- Where did Frank go?,the Library,Library.,0,0,0.0,1,2,0,1,91.78606199930073,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Heidi went to the Mall. --- FLUSH --- Where did Heidi go?,the Mall,Mall,0,0,0.6666666666666666,1,2,0,0,96.86104399952455,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Carol went to the School. --- FLUSH --- Where did Carol go?,the School,School.,0,0,0.0,1,2,0,1,92.90078999765683,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Heidi went to the Office. --- FLUSH --- Where did Heidi go?,the Office,The Office.,0,0,0.0,2,2,0,1,117.24961299842107,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,The Library.,0,0,0.0,2,2,0,1,118.37147099868162,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,Library.,0,0,0.0,1,2,0,1,93.11419099685736,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Grace went to the Cafe. --- FLUSH --- Where did Grace go?,the Cafe,Cafe,0,0,0.6666666666666666,1,2,0,0,97.01624599983916,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,The Mall.,0,0,0.0,2,2,0,1,119.55492799825151,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,The Library.,0,0,0.0,2,2,0,1,118.9983949989255,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Eve went to the Mall. --- FLUSH --- Where did Eve go?,the Mall,Mall.,0,0,0.0,1,2,0,1,120.71823500082246,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Heidi went to the School. --- FLUSH --- Where did Heidi go?,the School,School.,0,0,0.0,1,2,0,1,93.90839600018808,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Alice went to the School. --- FLUSH --- Where did Alice go?,the School,School.,0,0,0.0,1,2,0,1,97.3537669997313,,,,,233.292234260029,2324.29296875,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
