idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
0,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,the Library,1,1,1.0,2,2,0,0,0.1258600000255683,0.05465222856985617,634.71484375,pre_replay,False
1,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.01053000005413196,0.05465222856985617,634.71484375,pre_replay,False
2,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,the Park,1,1,1.0,2,2,0,0,0.007839999852876645,0.05465222856985617,634.71484375,pre_replay,False
3,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.007580000328744063,0.05465222856985617,634.71484375,pre_replay,False
4,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007029999778751517,0.05465222856985617,634.71484375,pre_replay,False
5,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.007139999979699496,0.05465222856985617,634.71484375,pre_replay,False
6,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006880000000819564,0.05465222856985617,634.71484375,pre_replay,False
7,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006690000191156287,0.05465222856985617,634.71484375,pre_replay,False
8,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006639999810431618,0.05465222856985617,634.71484375,pre_replay,False
9,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006889999895065557,0.05465222856985617,634.71484375,pre_replay,False
10,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006961000053706812,0.05465222856985617,634.71484375,pre_replay,False
11,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006820000180596253,0.05465222856985617,634.71484375,pre_replay,False
12,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.0066500001594249625,0.05465222856985617,634.71484375,pre_replay,False
13,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006520000169984996,0.05465222856985617,634.71484375,pre_replay,False
14,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006570000095962314,0.05465222856985617,634.71484375,pre_replay,False
15,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006669999947916949,0.05465222856985617,634.71484375,pre_replay,False
16,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.0067099999796482734,0.05465222856985617,634.71484375,pre_replay,False
17,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006730000222887611,0.05465222856985617,634.71484375,pre_replay,False
18,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,the Library,1,1,1.0,2,2,0,0,0.00683999996908824,0.05465222856985617,634.71484375,pre_replay,False
19,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006629999916185625,0.05465222856985617,634.71484375,pre_replay,False
20,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006579999990208307,0.05465222856985617,634.71484375,pre_replay,False
21,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006759999905625591,0.05465222856985617,634.71484375,pre_replay,False
22,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006639999810431618,0.05465222856985617,634.71484375,pre_replay,False
23,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006779999694117578,0.05465222856985617,634.71484375,pre_replay,False
