idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.batch_size,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits_at_k,retrieval.episodic.k,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.batch_size,retrieval.relational.hit_rate_at_k,retrieval.relational.hits_at_k,retrieval.relational.k,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.batch_size,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits_at_k,retrieval.spatial.k,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gating.episodic.accepted,gating.episodic.aggregated,gating.episodic.attempts,gating.episodic.blocked,gating.episodic.blocked_new_edges,gating.episodic.inserted,gating.episodic.null_input,gating.episodic.routed_to_episodic,gating.episodic.skipped,gating.relational.accepted,gating.relational.aggregated,gating.relational.attempts,gating.relational.blocked,gating.relational.blocked_new_edges,gating.relational.inserted,gating.relational.null_input,gating.relational.routed_to_episodic,gating.relational.skipped,gating.spatial.accepted,gating.spatial.aggregated,gating.spatial.attempts,gating.spatial.blocked,gating.spatial.blocked_new_edges,gating.spatial.inserted,gating.spatial.null_input,gating.spatial.routed_to_episodic,gating.spatial.skipped
0,Alice found at the Library on Monday. Carol found at the Library on Monday. Dave found at the Cafe on Monday. Alice saw at the Mall on Monday. Dave met at the Cafe on Monday. Alice saw at the Cafe on Monday. What did Dave do?,met,Dave met at the Cafe on Monday.,0,0,0.25,7,1,1,1,243.70047699994757,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Dave found at the Park on Monday. Alice saw at the Library on Monday. Bob met at the Cafe on Tuesday. Carol met at the Mall on Wednesday. Dave saw at the Park on Thursday. Carol found at the Park on Thursday. Who was at the Park?,Dave,Alice saw at the Library on Monday.,0,0,0.0,7,1,1,1,243.3076440001969,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Alice helped at the Library on Wednesday. Bob helped at the Library on Wednesday. Carol helped at the Park on Monday. Bob helped at the Park on Tuesday. Alice helped at the Library on Thursday. Carol saw at the Library on Wednesday. Who was at the Library?,Alice,Alice and Carol were at the Library.,0,0,0.25,7,1,1,1,243.06565200004115,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Alice saw at the Library on Tuesday. Bob saw at the Mall on Tuesday. Carol met at the Cafe on Thursday. Bob saw at the Library on Tuesday. Carol helped at the Library on Wednesday. Dave helped at the Library on Tuesday. When was Carol at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,79.45961599943985,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Dave saw at the Cafe on Tuesday. Bob found at the Park on Tuesday. Alice helped at the Park on Wednesday. Dave helped at the Park on Monday. Bob helped at the Mall on Thursday. Dave found at the Mall on Wednesday. Where was Bob?,the Mall,The Park.,0,0,0.0,2,2,0,1,127.48930299949279,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Bob saw at the Park on Monday. Carol saw at the Library on Thursday. Bob met at the Cafe on Tuesday. Carol helped at the Cafe on Monday. Alice helped at the Park on Tuesday. Dave helped at the Park on Wednesday. What did Alice do?,helped,Alice helped at the Park on Tuesday.,0,0,0.25,7,1,1,1,245.68328100031067,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Dave helped at the Park on Wednesday. Bob helped at the Mall on Monday. Carol met at the Mall on Tuesday. Alice found at the Mall on Wednesday. Dave met at the Cafe on Wednesday. Alice met at the Cafe on Thursday. When was Dave at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,79.92031000048883,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Carol met at the Park on Wednesday. Alice saw at the Mall on Wednesday. Alice helped at the Park on Wednesday. Alice found at the Cafe on Wednesday. Carol helped at the Cafe on Monday. Dave met at the Cafe on Wednesday. Where was Carol?,the Cafe,Wednesday,0,0,0.0,1,2,0,0,79.93520899981377,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Carol helped at the Park on Tuesday. Bob saw at the Library on Wednesday. Alice found at the Mall on Thursday. Bob saw at the Library on Monday. Dave helped at the Library on Monday. Carol helped at the Library on Wednesday. What did Dave do?,helped,Helped at the Library on Monday.,0,0,0.0,6,1,1,1,243.08693200055131,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Bob found at the Library on Tuesday. Alice met at the Park on Thursday. Carol found at the Cafe on Monday. Carol saw at the Cafe on Tuesday. Carol saw at the Park on Wednesday. Dave met at the Park on Tuesday. Who was at the Park?,Carol,"Alice, Carol, and Dave were at the Park on Tuesday.",0,0,0.0,10,1,1,1,360.78496699974494,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Bob saw at the Library on Thursday. Bob met at the Cafe on Tuesday. Bob met at the Cafe on Wednesday. Bob helped at the Library on Wednesday. Dave found at the Library on Tuesday. Bob saw at the Library on Tuesday. Where was Dave?,the Library,Cafe,0,0,0.0,1,2,0,0,106.50382600033481,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Bob found at the Park on Thursday. Alice saw at the Library on Monday. Bob met at the Park on Wednesday. Bob saw at the Mall on Thursday. Dave met at the Mall on Wednesday. Bob saw at the Mall on Monday. Where was Dave?,the Mall,The Mall.,0,0,0.0,2,2,0,1,126.15867300064565,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Alice helped at the Cafe on Monday. Alice helped at the Cafe on Wednesday. Carol helped at the Library on Monday. Dave met at the Library on Monday. Carol saw at the Park on Wednesday. Dave helped at the Park on Tuesday. Who was at the Park?,Carol,Carol was at the Park on Wednesday.,0,0,0.25,7,1,1,1,243.286655000702,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Bob met at the Park on Monday. Bob saw at the Park on Tuesday. Dave saw at the Mall on Thursday. Alice helped at the Library on Tuesday. Bob met at the Mall on Monday. Dave saw at the Mall on Wednesday. What did Bob do?,met,Bob met at the Park on Monday.,0,0,0.25,7,1,1,1,243.6382859996229,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Dave found at the Mall on Tuesday. Carol helped at the Library on Wednesday. Carol met at the Cafe on Wednesday. Carol saw at the Mall on Thursday. Carol saw at the Library on Thursday. Alice saw at the Library on Tuesday. Where was Carol?,the Library,The Mall,0,0,0.0,2,2,0,0,103.24834400034888,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Carol met at the Library on Wednesday. Dave saw at the Cafe on Wednesday. Alice helped at the Park on Wednesday. Carol found at the Cafe on Thursday. Bob found at the Park on Thursday. Alice saw at the Park on Thursday. Where was Bob?,the Park,Bob found at the Park on Thursday.,0,0,0.4444444444444445,7,2,1,1,247.59410500064405,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Alice helped at the Mall on Wednesday. Bob helped at the Mall on Tuesday. Carol met at the Mall on Monday. Dave saw at the Cafe on Thursday. Carol found at the Mall on Thursday. Bob saw at the Mall on Monday. Where was Carol?,the Mall,Monday,0,0,0.0,1,2,0,0,80.102031000024,,,,,205.65927109005173,2631.73828125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
