idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.batch_size,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits_at_k,retrieval.episodic.k,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.batch_size,retrieval.relational.hit_rate_at_k,retrieval.relational.hits_at_k,retrieval.relational.k,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.batch_size,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits_at_k,retrieval.spatial.k,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gating.episodic.accepted,gating.episodic.aggregated,gating.episodic.attempts,gating.episodic.blocked,gating.episodic.blocked_new_edges,gating.episodic.inserted,gating.episodic.null_input,gating.episodic.routed_to_episodic,gating.episodic.skipped,gating.relational.accepted,gating.relational.aggregated,gating.relational.attempts,gating.relational.blocked,gating.relational.blocked_new_edges,gating.relational.inserted,gating.relational.null_input,gating.relational.routed_to_episodic,gating.relational.skipped,gating.spatial.accepted,gating.spatial.aggregated,gating.spatial.attempts,gating.spatial.blocked,gating.spatial.blocked_new_edges,gating.spatial.inserted,gating.spatial.null_input,gating.spatial.routed_to_episodic,gating.spatial.skipped
0,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (5, 1) goal (0, 1). Respond with moves using U, D, L, R only, no spaces.",LLLLL,"R,U,R,U,R,U,R,U,L,U,L,R,U,R,U,R,U,R,U,R,U,L,U,L,R,U,R,U,R,U,R,U,R,U,L,U,L",0,0,0.0,1,1,0,0,928.0748330002098,False,37,5,7.4,287.01523232659565,2324.33203125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (4, 1) goal (4, 4). Respond with moves using U, D, L, R only, no spaces.",DDD,"R,R,L,U,L,L,D,R,R",0,0,0.0,1,1,0,0,274.13515799980814,False,9,3,3.0,287.01523232659565,2324.33203125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (6, 0) goal (1, 3). Respond with moves using U, D, L, R only, no spaces.",DLLLLLDD,"R,R,U,U,R,R,L,L,D,D,L,L,U,U,R,R,R,R",0,0,0.0,1,1,0,0,478.564600000027,False,18,8,2.25,287.01523232659565,2324.33203125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (0, 5) goal (3, 5). Respond with moves using U, D, L, R only, no spaces.",RRR,"R,U,R,U,R,U,L,U,U,L,U,R,U",0,0,0.0,1,1,0,0,363.8216299996202,False,13,3,4.333333333333333,287.01523232659565,2324.33203125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (1, 3) goal (2, 4). Respond with moves using U, D, L, R only, no spaces.",URRDDL,"R,U,R,U,L,U,R,U,R,D,R",0,0,0.0,1,1,0,0,317.35249899975315,False,11,6,1.8333333333333333,287.01523232659565,2324.33203125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (0, 5) goal (3, 5). Respond with moves using U, D, L, R only, no spaces.",RRR,"R,U,R,U,R,U,L,U,U,R,U,U,R,U",0,0,0.0,1,1,0,0,389.248540999688,False,14,3,4.666666666666667,287.01523232659565,2324.33203125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (0, 3) goal (2, 5). Respond with moves using U, D, L, R only, no spaces.",RURRDDLD,"R,U,R,U,R,U,R,U,L,U,U,U,R,U,R,U,L,R,U,R,U,R,U",0,0,0.0,1,1,0,0,594.855151000047,False,23,8,2.875,287.01523232659565,2324.33203125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (5, 2) goal (6, 1). Respond with moves using U, D, L, R only, no spaces.",RU,"R,U,R,U,R,U,R,U,L,U,U,R,U,U,R,U",0,0,0.0,1,1,0,0,432.6955030001045,False,16,2,8.0,287.01523232659565,2324.33203125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (0, 5) goal (3, 2). Respond with moves using U, D, L, R only, no spaces.",RRRUUU,"R,U,R,U,L,U,R,U,R,U,D,U,R,U",0,0,0.0,1,1,0,0,387.0833080000011,False,14,6,2.3333333333333335,287.01523232659565,2324.33203125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"Grid 7x7 with obstacles [(0, 4), (1, 4), (2, 0), (2, 3), (4, 5), (4, 6), (5, 0), (5, 4), (6, 3), (6, 4)]. Start (4, 1) goal (4, 4). Respond with moves using U, D, L, R only, no spaces.",DDD,"R,R,U,U,L,L,D,D,R,R,U,U,L,L",0,0,0.0,1,1,0,0,386.22560200019507,False,14,3,4.666666666666667,287.01523232659565,2324.33203125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
